Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,Daily_Return,RSI,Signal
2022-12-22,125.3499984741211,125.3499984741211,136.6300048828125,122.26000213623047,136.0,210090300,168.18650016784667,189.76139999389648,-0.08882756559936855,20.403025259001595,BUY
2022-12-23,123.1500015258789,123.1500015258789,128.6199951171875,121.0199966430664,126.37000274658203,166989700,165.20100021362305,187.79,-0.017550833466474902,19.819923419876375,BUY
2022-12-27,109.0999984741211,109.0999984741211,119.66999816894531,108.76000213623047,117.5,208643400,161.51000022888184,185.87219985961914,-0.1140885333144338,16.56412588530037,BUY
2022-12-28,112.70999908447266,112.70999908447266,116.2699966430664,108.23999786376953,110.3499984741211,221070500,158.10400009155273,183.7393997192383,0.03308891531476843,20.19172176155398,BUY
2022-12-29,121.81999969482422,121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300,154.46000022888182,181.77199966430663,0.0808269069678893,28.62520120085948,BUY
2022-12-30,123.18000030517578,123.18000030517578,124.4800033569336,119.75,119.94999694824219,157777300,150.8840003967285,179.7947998046875,0.011164017515666869,29.81752148093078,BUY
2023-01-03,108.0999984741211,108.0999984741211,118.80000305175781,104.63999938964844,118.47000122070312,231402800,146.546000289917,177.81119979858397,-0.12242248574195735,24.85874809441721,BUY
2023-01-04,113.63999938964844,113.63999938964844,114.58999633789062,107.5199966430664,109.11000061035156,180389000,143.1055004119873,175.79519973754884,0.05124885285593783,29.497492162772176,BUY
2023-01-05,110.33999633789062,110.33999633789062,111.75,107.16000366210938,110.51000213623047,157986300,139.6314998626709,173.77699966430663,-0.029039097760312105,28.37384647736215,BUY
2023-01-06,113.05999755859375,113.05999755859375,114.38999938964844,101.80999755859375,103.0,220911100,136.58250007629394,171.5897996520996,0.024651090365942707,30.716528657908952,HOLD
2023-01-09,119.7699966430664,119.7699966430664,123.5199966430664,117.11000061035156,118.95999908447266,190284000,133.89899978637695,169.49239959716797,0.059349011404278285,36.25542244844934,HOLD
2023-01-10,118.8499984741211,118.8499984741211,122.76000213623047,114.91999816894531,121.06999969482422,167642500,130.8889995574951,167.36759963989257,-0.007681374256751861,35.83244325422815,HOLD
2023-01-11,123.22000122070312,123.22000122070312,125.94999694824219,120.51000213623047,122.08999633789062,183810800,128.65899925231935,165.2615995788574,0.036769060182475055,39.446262447928156,HOLD
2023-01-12,123.55999755859375,123.55999755859375,124.12999725341797,117.0,122.55999755859375,169400900,126.78949928283691,163.18199966430663,0.0027592625752506095,39.730659160021624,HOLD
2023-01-13,122.4000015258789,122.4000015258789,122.62999725341797,115.5999984741211,116.55000305175781,180714100,125.06949920654297,161.07359954833984,-0.009388119582672827,39.056680884132085,HOLD
2023-01-17,131.49000549316406,131.49000549316406,131.6999969482422,125.0199966430664,125.69999694824219,186477000,123.7604995727539,159.40379974365234,0.07426473736900463,46.688580150272585,HOLD
2023-01-18,128.77999877929688,128.77999877929688,136.67999267578125,127.01000213623047,136.55999755859375,195680300,122.6879997253418,157.6731997680664,-0.020609982513142944,44.8839485434468,HOLD
2023-01-19,127.16999816894531,127.16999816894531,129.99000549316406,124.30999755859375,127.26000213623047,170291900,121.5529998779297,156.06719970703125,-0.012501946153228194,43.800770129801315,HOLD
2023-01-20,133.4199981689453,133.4199981689453,133.50999450683594,127.3499984741211,128.67999267578125,138858100,121.33399963378906,154.79399963378907,0.0491468120625187,48.9510886170788,HOLD
2023-01-23,143.75,143.75,145.3800048828125,134.27000427246094,135.8699951171875,203119200,121.64299926757812,153.8429995727539,0.07742468874848996,56.11038805575942,HOLD
2023-01-24,143.88999938964844,143.88999938964844,146.5,141.10000610351562,143.0,158699100,122.56999931335449,153.16899963378907,0.0009739087975544347,56.20004174506982,HOLD
2023-01-25,144.42999267578125,144.42999267578125,146.41000366210938,138.07000732421875,141.91000366210938,192734300,123.63399887084961,152.24319946289063,0.003752820129427681,56.568558779138144,HOLD
2023-01-26,160.27000427246094,160.27000427246094,161.4199981689453,154.75999450683594,159.97000122070312,234815100,126.1924991607666,151.52919952392577,0.10967259156647335,65.6882238532883,HOLD
2023-01-27,177.89999389648438,177.89999389648438,180.67999267578125,161.1699981689453,162.42999267578125,306590600,129.45199890136718,151.26819946289064,0.11000180416824756,72.5875128077696,SELL
2023-01-30,166.66000366210938,166.66000366210938,179.77000427246094,166.5,178.0500030517578,230878800,131.69399909973146,150.71299957275392,-0.06318150994943417,63.781943431397444,HOLD
2023-01-31,173.22000122070312,173.22000122070312,174.3000030517578,162.77999877929688,164.57000732421875,196813500,134.1959991455078,150.43899963378905,0.03936155894904236,66.34779473176977,HOLD
2023-02-01,181.41000366210938,181.41000366210938,183.80999755859375,169.92999267578125,173.88999938964844,213806300,137.86149940490722,150.40379974365234,0.047280928205116535,69.27444676376244,HOLD
2023-02-02,188.27000427246094,188.27000427246094,196.75,182.61000061035156,187.3300018310547,217448300,141.59299964904784,150.56539978027342,0.03781489703913388,71.50947406784891,SELL
2023-02-03,189.97999572753906,189.97999572753906,199.0,183.69000244140625,183.9499969482422,232662000,145.57499961853028,151.00759979248048,0.009082654784473565,72.05515563780365,SELL
2023-02-06,194.75999450683594,194.75999450683594,198.1699981689453,189.9199981689453,193.00999450683594,186188100,149.65999946594238,151.504599609375,0.025160537355481072,73.57855548018514,SELL
2023-02-07,196.80999755859375,196.80999755859375,197.5,189.5500030517578,196.42999267578125,186010300,153.51199951171876,151.77679962158203,0.010525791279409002,74.22746005767416,SELL
2023-02-08,201.2899932861328,201.2899932861328,203.0,194.30999755859375,196.10000610351562,180673600,157.63399925231934,152.14539947509766,0.022763049555982517,75.63572861833107,SELL
2023-02-09,207.32000732421875,207.32000732421875,214.0,204.77000427246094,207.77999877929688,215431400,161.83899955749513,152.63339965820313,0.029956849516678652,77.42387500769416,SELL
2023-02-10,196.88999938964844,196.88999938964844,206.1999969482422,192.88999938964844,202.22999572753906,204754100,165.50549964904786,152.954599609375,-0.05030873801899527,68.11224264913002,HOLD
2023-02-13,194.63999938964844,194.63999938964844,196.3000030517578,187.61000061035156,194.4199981689453,172475500,169.11749954223632,152.95339965820312,-0.011427700782035255,66.26088339404427,HOLD
2023-02-14,209.25,209.25,209.82000732421875,189.44000244140625,191.94000244140625,216455700,173.00549926757813,153.2443997192383,0.0750616556523096,71.64951416254236,SELL
2023-02-15,214.24000549316406,214.24000549316406,214.66000366210938,206.11000061035156,211.75999450683594,181006400,177.27849960327148,153.63199981689453,0.02384709913101113,73.22258692201142,SELL
2023-02-16,202.0399932861328,202.0399932861328,217.64999389648438,201.83999633789062,210.77999877929688,229586500,181.02199935913086,154.02379974365235,-0.05694553722096751,63.888817281586654,HOLD
2023-02-17,208.30999755859375,208.30999755859375,208.44000244140625,197.5,199.99000549316406,213738500,184.7664993286133,154.59359954833985,0.031033480898909227,66.26860678263016,HOLD
2023-02-21,197.3699951171875,197.3699951171875,209.7100067138672,197.22000122070312,204.99000549316406,180018600,187.44749908447267,155.06019958496094,-0.05251789433835996,58.96667551953867,HOLD
2023-02-22,200.86000061035156,200.86000061035156,201.99000549316406,191.77999877929688,197.92999267578125,191828500,190.2959991455078,155.60859954833984,0.017682553475729224,60.4633360195769,HOLD
2023-02-23,202.07000732421875,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210938,146360000,193.1779998779297,156.06899963378908,0.006024129792842503,60.99453641444391,HOLD
2023-02-24,196.8800048828125,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100,195.00849990844728,156.65019958496094,-0.025684180003413215,57.4303199753612,HOLD
2023-02-27,207.6300048828125,207.6300048828125,209.4199981689453,201.25999450683594,202.02999877929688,161028300,196.49500045776367,157.58379974365235,0.0546017865369246,62.33925842763392,HOLD
2023-02-28,205.7100067138672,205.7100067138672,211.22999572753906,203.75,210.58999633789062,153144900,198.44750061035157,158.56199981689454,-0.009247209573726933,60.98656796234306,HOLD
2023-03-01,202.77000427246094,202.77000427246094,207.1999969482422,198.52000427246094,206.2100067138672,156852800,199.92500076293945,159.46399993896483,-0.014291975817664837,58.87971580078781,HOLD
2023-03-02,190.89999389648438,190.89999389648438,193.75,186.00999450683594,186.74000549316406,181500700,200.3995002746582,160.27739990234375,-0.05853928157947319,51.19057264181649,HOLD
2023-03-03,197.7899932861328,197.7899932861328,200.47999572753906,192.8800048828125,194.8000030517578,154193300,200.8754997253418,161.23579986572267,0.03609219282314147,54.8743116239887,HOLD
2023-03-06,193.80999755859375,193.80999755859375,198.60000610351562,192.3000030517578,198.5399932861328,128100100,201.06699981689454,162.3559997558594,-0.020122331071529054,52.413510634280705,HOLD
2023-03-07,187.7100067138672,187.7100067138672,194.1999969482422,186.10000610351562,191.3800048828125,148125800,200.7145004272461,163.35879974365236,-0.03147407730028162,48.80132329004516,HOLD
2023-03-08,182.0,182.0,186.5,180.0,185.0399932861328,151897800,199.9740005493164,164.49179977416992,-0.03041929843714275,45.63116673784428,HOLD
2023-03-09,172.9199981689453,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800,198.55550079345704,165.48719970703124,-0.04989011995084991,41.06307724282783,HOLD
2023-03-10,173.44000244140625,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900,196.86150054931642,166.77399978637695,0.0030071956856769777,41.42473100000388,HOLD
2023-03-13,174.47999572753906,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300,195.74100036621093,168.00939971923827,0.005996271168666301,42.18878825581982,HOLD
2023-03-14,183.25999450683594,183.25999450683594,183.8000030517578,177.13999938964844,177.30999755859375,143717900,195.1720001220703,169.23819961547852,0.050320947926932424,48.31793568670947,HOLD
2023-03-15,180.4499969482422,180.4499969482422,182.33999633789062,176.02999877929688,180.8000030517578,145995600,193.73199996948242,170.38359954833984,-0.015333393227232373,46.61457774178403,HOLD
2023-03-16,184.1300048828125,184.1300048828125,185.80999755859375,178.83999633789062,180.3699951171875,121136800,192.22649993896485,171.90419967651368,0.020393505108375454,49.143145192479274,HOLD
2023-03-17,180.1300048828125,180.1300048828125,186.22000122070312,177.3300018310547,184.52000427246094,133197100,191.13100051879883,173.23399978637696,-0.02172378153438792,46.561622843314574,HOLD
2023-03-20,183.25,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400,189.87800064086915,174.69219985961914,0.017320796272765726,48.81997687499661,HOLD
2023-03-21,197.5800018310547,197.5800018310547,198.0,188.0399932861328,188.27999877929688,153391400,189.8885009765625,176.38259994506836,0.07819919143822474,57.66864571879118,HOLD
2023-03-22,191.14999389648438,191.14999389648438,200.66000366210938,190.9499969482422,199.3000030517578,150376400,189.40300064086915,177.81019989013672,-0.03254381959196684,53.22213160397201,HOLD
2023-03-23,192.22000122070312,192.22000122070312,199.30999755859375,188.64999389648438,195.25999450683594,144193900,188.91050033569337,179.27759994506835,0.0055977366381618765,53.85969055939145,HOLD
2023-03-24,190.41000366210938,190.41000366210938,192.36000061035156,187.14999389648438,191.64999389648438,116312400,188.5870002746582,180.6213999938965,-0.009416281069083654,52.55481717079194,HOLD
2023-03-27,191.80999755859375,191.80999755859375,197.38999938964844,189.94000244140625,194.4199981689453,120851600,187.79599990844727,181.9863999938965,0.007352522816861606,53.49335623979458,HOLD
2023-03-28,189.19000244140625,189.19000244140625,192.35000610351562,185.42999267578125,192.0,98654600,186.96999969482422,183.32220001220702,-0.013659325116185062,51.44247228817778,HOLD
2023-03-29,193.8800048828125,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000,186.5254997253418,184.57,0.024789906342217005,54.78432660214187,HOLD
2023-03-30,195.27999877929688,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200,186.74449996948243,185.9,0.007220929756684091,55.7630365695491,HOLD
2023-03-31,207.4600067138672,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100,187.22800064086914,187.50580017089842,0.06237201971890638,63.22172514740252,HOLD
2023-04-03,194.77000427246094,194.77000427246094,202.69000244140625,192.1999969482422,199.91000366210938,169545900,187.2760009765625,188.73280029296876,-0.061168427796826186,53.164119370278115,HOLD
2023-04-04,192.5800018310547,192.5800018310547,198.74000549316406,190.32000732421875,197.32000732421875,126463800,187.51950073242188,189.70940032958984,-0.011244043709844997,51.637396604893,HOLD
2023-04-05,185.52000427246094,185.52000427246094,190.67999267578125,183.75999450683594,190.52000427246094,133882500,187.69550094604492,190.54200042724608,-0.036660076287605925,46.95598186192431,HOLD
2023-04-06,185.05999755859375,185.05999755859375,186.38999938964844,179.74000549316406,183.0800018310547,123857900,188.30250091552733,191.35460052490234,-0.002479553165553039,46.65916128092818,HOLD
2023-04-10,184.50999450683594,184.50999450683594,185.10000610351562,176.11000061035156,179.94000244140625,142154600,188.85600051879882,191.83940032958984,-0.0029720256079851515,46.28245308724851,HOLD
2023-04-11,186.7899932861328,186.7899932861328,189.19000244140625,185.64999389648438,186.69000244140625,115770900,189.47150039672852,192.01720031738282,0.012357047570192181,48.151243852617235,HOLD
2023-04-12,180.5399932861328,180.5399932861328,191.5800018310547,180.30999755859375,190.74000549316406,150256300,189.33550033569335,192.29480010986327,-0.03346003653646468,43.66663734179907,HOLD
2023-04-13,185.89999389648438,185.89999389648438,186.5,180.94000244140625,182.9600067138672,112933000,189.60800018310547,192.5483999633789,0.029688716127604264,48.128490036721246,HOLD
2023-04-14,185.0,185.0,186.27999877929688,182.00999450683594,183.9499969482422,96438700,189.65149993896483,192.62019989013672,-0.004841279860318459,47.44891834852555,HOLD
2023-04-17,187.0399932861328,187.0399932861328,189.69000244140625,182.69000244140625,186.32000732421875,116662200,189.99699935913085,192.59559967041017,0.011026990735853115,49.19986051993765,HOLD
2023-04-18,184.30999755859375,184.30999755859375,187.69000244140625,183.5800018310547,187.14999389648438,92067000,190.04999923706055,192.48219970703124,-0.014595786064655836,46.945605720769315,HOLD
2023-04-19,180.58999633789062,180.58999633789062,183.5,177.64999389648438,179.10000610351562,125732700,189.20049896240235,192.19879974365233,-0.020183393575926356,43.98800721986284,HOLD
